31497,40,31.11,1
31498,49,59.71,1
31499,122,76.25,2
31500,5,164.35,1
31501,101,50.96,1
31502,4,39.6,1
31503,11,32.82,2
31504,17,28.88,2
31505,1411,73.15,2
31506,408,34.54,2
31507,3,26.16,1
31508,13,33.63,1
31509,10,16.32,2
31510,37,71.07,2
31511,21,27.29,1
31512,2,35.7,1
31513,43,41.39,1
31514,202,33.86,2
31515,18,35.62,1
31516,78,50.35,1
31517,1083,87.86,2
31518,21,74.39,1
31519,11,67.76,2
31520,48,15.29,1
31521,3854,47.82,2
31522,54,51.73,1
31523,123,69.74,2
31524,101,12.5,1
31525,612,37.48,1
31526,70,77.05,2
31527,6,65,1
31528,14,7.71,1
31529,3,54.32,1
31530,9,40.14,1
31531,532,54.55,2
31532,10,36.95,2
31533,26,16.76,1
31534,21,73.34,2
31535,8,12.8,1
31536,10,58.78,1
31537,3,38.17,1
31538,44,31.95,2
31539,38,16.85,2
31540,6,46.74,1
31541,107,47.22,2
31542,101,26.01,2
31543,7,43.02,1
31544,4,78.27,1
31545,123,47.5,1
31546,31,16.76,1
31547,15,120.36,2
31548,76,11.15,1
31549,10,37.14,2
31550,20,24.47,2
31551,14,34.36,1
31552,32,13.42,1
31553,391,68.48,2
31554,24,93.24,2
31555,21,57.28,2
31556,200,62.11,2
31557,25,18.85,1
31558,10,11.12,1
31559,315,26.84,3
31560,8,98.05,1
31561,51,38.08,3
31562,3,41.06,1
31563,1321,31.69,1
31564,31,17.66,1
31565,14,12.77,1
31566,32,55.63,2
31567,10,37.38,2
31568,36,39.1,1
31569,21,47.84,2
31570,281,31.03,1
31571,7,30.23,1
31572,205,60.01,2
31573,9,82.84,1
31574,18,23.95,2
31575,102,92.6,12
31576,6,10.8,1
31577,26,64.82,2
31578,168,32.82,1
31579,103,88.3,2
31580,219,99.96,3
31581,136,44.45,1
31582,89,19.45,1
31583,343,70.5,2
31584,23,43.94,2
31585,95,61.82,1
31586,82,32.7,1
31587,14,51.43,2
31588,32,39.04,2
31589,8,30.17,1
31590,14,102.36,1
31591,44,35.15,5
31592,19,60.15,2
31593,74,70.55,1
31594,14,51.76,2
31595,1008,99.4,2
31596,8,50.38,2
31597,19,34.59,1
31598,23,15.24,1
31599,105,19.92,2
31600,52,27.26,2
31601,136,24.86,2
31602,22,94.68,1
31603,383,36.91,2
31604,15,22.77,2
31605,20,44.12,1
31606,10,115.05,2
31607,8,47.82,1
31608,1004,15.45,1
31609,16,14.84,1
31610,12,26.27,2
31611,402,16.93,1
31612,294,15.09,1
31613,30,23.15,1
31614,31,35.5,1
31615,19,46.76,2
31616,12,58.6,2
31617,241,79.33,1
31618,15,114.9,2
31619,16,31.59,1
31620,85,30.15,1
31621,9,18.01,1
31622,30,54.29,2
31623,9,27.75,1
31624,326,53.47,2
31625,15,41.27,1
31626,106,24.42,2
31627,4,127.5,1
31628,40,41.52,1
31629,28,14.45,1
31630,15,23.37,1
31631,47,20.11,1
31632,19,137.37,2
31633,19,42.27,1
31634,29,36.69,1
31635,21,16.26,1
31636,354,15.48,1
31637,17,49.63,2
31638,6,40.33,1
31639,179,66.17,2
31640,403,13.75,1
31641,14,128.5,2
31642,116,43.13,1
31643,19,28.76,2
31644,33,44.37,1
31645,262,42.54,2
31646,18,53.78,1
31647,4,56.44,1
31648,15,60.51,2
31649,6,30.53,2
31650,232,42.01,2
31651,14,62.75,1
31652,136,43.55,1
31653,18,41.03,1
31654,22,57.74,1
31655,23,29.89,1
31656,164,117.07,2
31657,14,101.41,1
31658,12,68.9,1
31659,15,11.02,2
31660,8,23.73,1
31661,132,125.66,2
31662,2,30.46,1
31663,1018,53.48,2
31664,229,13.51,3
31665,28,67.05,2
31666,63,21.27,1
31667,11,35.84,1
31668,234,36.41,2
31669,15,33.29,2
31670,24,105.03,3
31671,24,29.2,1
31672,153,43.01,2
31673,24,25.5,1
31674,12,52.02,2
31675,157,20.35,1
31676,75,55.36,1
31677,24,79.06,1
31678,20,47.83,2
31679,9,95.1,1
31680,108,100.08,2
31681,15,52.11,1
31682,26,18.34,2
31683,10,67.41,1
31684,19,23.4,3
31685,2,26.14,1
31686,134,62.32,2
31687,90,48.63,1
31688,21,44.48,1
31689,6,40.77,1
31690,6,52.5,1
31691,19,42.27,2
31692,5,57.2,2
31693,206,63.87,2
31694,106,43.29,2
31695,10,18.14,3
31696,27,47.82,1
31697,110,9.74,1
31698,18,68.77,1
31699,13,27.8,2
31700,11,55.03,2
31701,202,62.39,2
31702,107,39.36,1
31703,144,88.14,2
31704,132,81.5,2
31705,13,70.59,2
31706,204,40.55,2
31707,10,38.79,1
31708,27,98.5,2
31709,39,59.3,1
31710,37,29.45,1
31711,329,106.14,2
31712,149,64.57,2
31713,30,64.32,1
31714,23,50.3,1
31715,14,31.47,2
31716,28,46.93,1
31717,11,51.51,1
31718,26,26.63,2
31719,109,52.33,2
31720,210,47.05,2
31721,48,20.15,1
31722,11,99.12,1
31723,37,35.59,2
31724,10,73.46,2
31725,2463,42.65,1
31726,607,68.15,2
31727,11,54.26,2
31728,19,21.31,2
31729,121,46.73,2
31730,11,59.61,2
31731,15,38.03,1
31732,10,107.98,1
31733,13,30.74,3
31734,13,74.43,2
31735,65,39.18,2
31736,132,85.78,2
31737,172,77.8,2
31738,14,46.75,2
31739,423,56.65,1
31740,118,21.4,2
31741,3,26.72,1
31742,21,51.93,1
31743,226,24.82,1
31744,18,81.08,2
31745,25,57.67,2
31746,11,36.2,2
31747,31,71.01,2
31748,16,29.98,1
31749,5003,25.38,2
31750,402,156.45,2
31751,3,57.17,2
31752,110,113.5,2
31753,7,31.52,1
31754,22,107.52,2
31755,19,31.85,1
31756,12,23.59,1
31757,19,74.18,2
31758,268,56.61,2
31759,37,43,2
31760,37,58.83,1
31761,294,23.73,1
31762,106,110.11,2
31763,12,27.42,2
31764,16,17.18,1
31765,34,21.3,1
31766,2448,44.55,2
31767,21,33.75,1
31768,59,46.06,2
31769,2019,26.1,1
31770,1135,28.1,2
31771,19,52.02,1
31772,18,55.49,2
31773,13,77.03,2
31774,15,57.02,3
31775,114,72.65,2
31776,109,71.85,2
31777,102,57.12,1
31778,6,105.95,1
31779,19,45.58,2
31780,15,45.88,2
31781,1303,36.78,2
31782,5,51.69,1
31783,123,106.2,2
31784,131,30.9,1
31785,106,20.07,2
31786,36,30.68,1
31787,17,14.91,1
31788,44,23.1,1
31789,11,29.75,2
31790,687,12.96,1
31791,27,26.32,1
31792,20,32.35,1
31793,58,73.37,1
31794,11,47.32,1
31795,61,76.63,2
31796,22,59.07,1
31797,38,57.75,2
31798,9,79.06,1
31799,4,14.51,1
31800,145,33.55,1
31801,9,12.25,1
31802,2,96.15,2
31803,4,80.04,1
31804,137,37.1,2
31805,2,75.76,1
31806,2659,16.2,1
31807,14,36.02,1
31808,24,50.18,5
31809,127,26.87,1
31810,23,14.53,1
31811,29,20.7,1
31812,22,47.03,2
31813,34,57.62,1
31814,5,56.32,1
31815,51,24.3,1
31816,10,19.61,2
31817,379,84.31,1
31818,3,31.93,1
31819,22,33.9,1
31820,16,47.84,1
31821,33,100.02,1
31822,32,47.9,2
31823,22,98.62,2
31824,26,43.08,2
31825,101,62.82,2
31826,18,52.08,1
31827,10,28.2,1
31828,51,33.26,3
31829,14,48.27,2
31830,10,9.83,1
31831,5,46.1,2
31832,10,13.21,1
31833,47,57,2
31834,10028,53.11,2
31835,15,56.45,1
31836,3,52.79,2
31837,19,30.95,1
31838,5,67.06,1
31839,7,12.43,1
31840,19,31.52,1
31841,13,43.83,1
31842,2069,66.67,2
31843,42,15.4,2
31844,25,20.33,1
31845,3,21.73,1
31846,37,46.2,1
31847,112,69.82,2
31848,223,67.03,2
31849,10,47.17,1
31850,10,34.4,2
31851,18,17.41,2
31852,34,18.19,1
31853,17,17.04,1
31854,21,14.41,1
31855,44,32.03,1
31856,49,34.05,2
31857,63,26.9,2
31858,682,50.06,2
31859,1028,23.07,2
31860,10,46.37,1
31861,30,26.38,2
31862,2553,29.25,2
31863,232,23.13,2
31864,9,26.79,1
31865,13,67.9,2
31866,26,16.45,2
31867,6,36.8,1
31868,12,53.63,2
31869,11,86.41,2
31870,44,28.64,2
31871,24,17.12,1
31872,35,30.26,1
31873,28,51.51,2
31874,6,55.3,1
31875,2,47.98,2
31876,21,25,2
31877,3,60.3,1
31878,38,56.72,2
31879,22,32.73,1
31880,33,90.24,2
31881,17,108.44,2
31882,4,35.39,2
31883,14,13.5,1
31884,453,40.19,2
31885,35,34.02,1
31886,25,57.4,2
31887,6,51.98,2
31888,17,18.85,2
31889,39,65.63,2
31890,7,25.24,1
31891,1049,16.08,1
31892,24,61.81,2
31893,113,145.28,4
31894,221,41.18,2
31895,5,14,1
31896,28,42.39,1
31897,20,43.52,1
31898,27,77.6,2
31899,5011,26.3,2
31900,2,15.6,1
31901,4,18.53,1
31902,25,55.18,2
31903,278,68.34,2
31904,36,33.26,1
31905,66,52.01,1
31906,437,23.07,1
31907,17,36.88,2
31908,12,53.13,1
31909,18,51.1,2
31910,113,34.39,2
31911,51,33,1
31912,29,10.58,1
31913,642,13.1,1
31914,57,23.06,1
31915,9,44.51,1
31916,79,64.58,2
31917,16,66.71,2
31918,76,34.85,1
31919,115,15.4,1
31920,36,61.62,2
31921,14,83.24,2
31922,42,31.53,4
31923,374,43.16,1
31924,33,88.2,2
31925,55,14,1
31926,26,11.96,1
31927,179,114.3,2
31928,24,29.62,2
31929,43,59.2,2
31930,11,38.85,1
31931,17,57.29,1
31932,18,33.97,2
31933,20,30.05,2
31934,225,16.53,2
31935,4,46.78,1
31936,28,59.15,1
31937,13,43.73,2
31938,43,73.25,2
31939,206,40.74,2
31940,50,14.18,1
31941,38,22.41,1
31942,13,48.97,3
31943,24,28.03,2
31944,151,54.12,2
31945,20,32.7,2
31946,13,49.3,1
31947,21,27.01,1
31948,1222,99.34,2
31949,1612,82.05,2
31950,21,49,2
31951,2121,64.41,2
31952,404,71.23,2
31953,14,49.54,2
31954,178,154.03,3
31955,103,17.33,1
31956,40,67.76,2
31957,11,62.2,3
31958,405,14.03,1
31959,19,51.01,2
31960,107,46.14,2
31961,4,45.64,1
31962,47,35.07,2
31963,45,69.81,2
31964,64,58.43,1
31965,34,128.81,2
31966,47,15.73,1
31967,58,24.83,1
31968,41,53.07,1
31969,9,94.93,1
31970,105,27.19,1
31971,6,41.34,1
31972,14,38.39,1
31973,5,360.95,1
31974,77,30.02,1
31975,16,59.47,2
31976,111,145.22,2
31977,50,35,1
31978,63,24.39,2
31979,13,259.7,1
31980,6,78.96,1
31981,141,179.77,1
31982,18,48.85,1
31983,44,74.78,1
31984,117,41.18,1
31985,1304,55.95,2
31986,21,44.24,2
31987,119,204.69,2
31988,47,54.4,1
31989,110,18.5,1
31990,9,61.17,1
31991,240,42.92,1
31992,312,30.01,1
31993,131,70.04,1
31994,12,102.44,1
31995,13,42.17,2
31996,533,250.06,2
31997,17,135.02,3
31998,45,84.8,1
31999,15,104.21,4
32000,18,48.18,2
32001,23,68.51,2
32002,23,57.92,2
32003,26,143.85,3
32004,122,34.8,2
32005,14,74.02,2
32006,85,104.4,1
32007,21,35.54,2
32008,18,204.69,4
32009,26,75.49,2
32010,25,107.15,2
32011,146,85.02,5
32012,8,36.51,1
32013,48,198.84,3
32014,45,129.62,2
32015,8091,84.43,1
32016,2,116.79,1
32017,17,215.14,2
32018,1,49.08,1
32019,76,39.51,1
32020,11,102.95,1
32021,78,19.78,1
32022,250,22.18,1
32023,336,82.18,2
32024,44,128.26,2
32025,137,13.53,1
32026,44,15.9,2
32027,44,13.7,1
32028,21,315.55,1
32029,63,41.88,2
32030,37,78.84,2
32031,103,133.04,2
32032,12,30.35,1
32033,221,58.67,1
32034,119,68.15,2
32035,518,90.13,2
32036,39,23.6,2
32037,121,76.53,2
32038,8,64.52,1
32039,175,38.77,2
32040,29,71.93,2
32041,28,138.05,2
32042,530,83.21,2
32043,128,40.8,1
32044,25,48.82,2
32045,89,75.5,1
32046,7,112.66,1
32047,1003,94.98,2
32048,32,133.19,2
32049,15,81.85,2
32050,2,146.66,1
32051,8,116.55,1
32052,29,89.5,2
32053,36,33,1
32054,57,151.85,2
32055,78,60.75,1
32056,1123,128.02,3
32057,16,35.64,1
32058,11,133.68,1
32059,6,129.2,1
32060,22,57.45,2
32061,6,52.77,1
32062,15,27.01,2
32063,487,47.63,1
32064,10,181.35,1
32065,411,179.72,1
32066,10,116.12,1
32067,18,117.55,1
32068,117,31.87,2
32069,102,99.03,2
32070,7,105.2,2
32071,101,30.75,2
32072,12,93.67,1
32073,32,112.04,2
32074,12,41.38,2
32075,16,44.6,2
32076,10,41.08,2
32077,29,76.8,2
32078,67,33.04,2
32079,8,60.24,1
32080,28,95.94,2
32081,107,114.44,2
32082,24,39.41,1
32083,33,135.05,3
32084,30,52.14,1
32085,98,21.87,1
32086,9,47.57,1
32087,1,38.32,2
32088,15,50.8,2
32089,19,57.84,2
32090,408,390.1,4
32091,52,27.14,1
32092,42,168.1,2
32093,23,79.31,1
32094,8,194.8,1
32095,1,33.6,1
32096,16,47.78,1
32097,6,41.2,1
32098,36,29.03,2
32099,13,69.99,1
32100,103,73.9,2
32101,111,83.96,2
32102,14,118.45,1
32103,24,47.01,1
32104,20,76.02,2
32105,147,12.51,1
32106,62,11.04,1
32107,749,92.48,2
32108,19,76.9,2
32109,18,135.65,2
32110,30,20.03,2
32111,14,64.2,1
32112,21,41.18,2
32113,29,22.7,1
32114,18,72.04,1
32115,9,55.95,1
32116,165,20.67,2
32117,11,56.73,2
32118,12,101.67,2
32119,10,72.86,2
32120,42,10.83,1
32121,3,31.71,1
32122,30,14.98,1
32123,114,265.11,2
32124,49,26.58,1
32125,38,82.35,1
32126,94,16.05,1
32127,3,190.47,1
32128,12,110.5,2
32129,10,102,2
32130,265,36.24,2
32131,133,44.85,1
32132,2,125.77,2
32133,7,68.49,1
32134,42,88.82,2
32135,11,595,2
32136,113,60.86,3
32137,106,162.46,3
32138,23,129.06,2
32139,101,60.73,4
32140,24,55.4,1
32141,12,328.35,3
32142,1,112.11,2
32143,64,34.49,1
32144,22,32.02,1
32145,5,20.6,1
32146,16,73.71,2
32147,10,75.97,2
32148,13,140.33,1
32149,12,121.8,1
32150,64,11.97,1
32151,19,90.6,2
32152,24,54.15,2
32153,108,101.84,2
32154,39,91.2,2
32155,26,35.15,1
32156,307,17.8,1
32157,9,52.25,1
32158,10,89.59,2
32159,16,86.55,1
32160,6,16.01,1
32161,77,16.21,1
32162,34,22.31,1
32163,3,129.57,1
32164,159,33.25,2
32165,62,63.01,1
32166,25,53.8,1
32167,107,72.88,2
32168,173,90.92,1
32169,20,44.81,1
32170,1069,74.02,2
32171,36,30.04,2
32172,417,96.02,2
32173,3,22.31,1
32174,13,63.51,2
32175,590,41.61,1
32176,10,78.02,1
32177,227,39.9,2
32178,18,52.59,1
32179,108,80.03,2
32180,17,58.7,1
32181,113,105.48,3
32182,15,73.35,2
32183,30,32.42,1
32184,30,37.57,1
32185,4,33.96,1
32186,13,205.71,2
32187,22,48.95,1
32188,4,227.85,1
32189,667,78.39,2
32190,19,29.91,2
32191,123,42.47,1
32192,124,45.85,2
32193,24,287.98,1
32194,15,27.32,1
32195,12,221.5,2
32196,10,151.4,1
32197,33,61.52,1
32198,20,62.76,2
32199,8,152.2,1
32200,11,76.6,2
32201,23,46.97,2
32202,1068,85.85,2
32203,13,73.91,1
32204,18,32.85,2
32205,25,37.6,1
32206,111,28,1
32207,6,15.5,1
32208,211,29.99,3
32209,28,121.29,2
32210,20,103.74,2
32211,1004,17.41,1
32212,55,219.4,1
32213,105,106.59,2
32214,217,39.43,2
32215,515,43.74,2
32216,117,73.02,1
32217,23,69.3,1
32218,41,48.11,2
32219,1,55.64,2
32220,2,172.18,2
32221,3,92.02,1
32222,28,112.53,2
32223,5,242.5,2
32224,12,58.54,2
32225,54,32.2,1
32226,12,75.28,1
32227,281,15.07,1
32228,18,317.05,2
32229,8,16.76,1
32230,12,53.86,1
32231,43,60.11,2
32232,25,34.9,1
32233,20,319.75,1
32234,106,77.75,2
32235,12,83.21,2
32236,19,68.94,2
32237,13,79,2
32238,6,92.91,1
32239,42,89.75,1
32240,47,28.22,1
32241,262,129.82,2
32242,8,42.78,1
32243,112,92.33,4
32244,1,48.21,1
32245,48,64.9,2
32246,1833,23.02,1
32247,55,65.35,1
32248,7,115.37,1
32249,27,44.1,1
32250,1001,128.3,2
32251,21,15,1
32252,9,111.38,1
32253,12,22.35,2
32254,46,39.89,2
32255,87,10.36,1
32256,17,86.47,1
32257,11,92.67,2
32258,285,31.81,1
32259,109,99.08,2
32260,6,125.46,1
32261,14,52.61,2
32262,113,118.17,2
32263,16,68.65,2
32264,482,79.4,1
32265,26,22.57,1
32266,47,52.52,1
32267,17,30.82,1
32268,54,51.86,2
32269,11,94.02,2
32270,119,70.8,2
32271,12,145.85,1
32272,100,61.11,1
32273,43,75.55,1
32274,9,184.29,1
32275,853,9.1,1
32276,1,54.58,1
32277,14,9.09,1
32278,27,48.6,1
32279,93,50.3,1
32280,21,43.1,1
32281,66,32.42,1
32282,146,31.07,2
32283,731,46.28,2
32284,875,93.89,2
32285,124,106.15,1
32286,540,93.12,2
32287,106,190.1,2
32288,103,93.05,1
32289,335,135.06,3
32290,14,22.18,1
32291,58,134.7,1
32292,26,131.85,1
32293,101,322.82,3
32294,1,205.11,2
32295,2055,24.45,2
32296,2,88.94,1
32297,8,204.02,1
32298,17,54.52,2
32299,40,64.56,1
32300,23,18.54,1
32301,307,100.5,2
32302,49,96.93,2
32303,1,18.05,1
32304,619,95.63,2
32305,15,17.52,1
32306,62,40.63,2
32307,8,44.19,1
32308,39,44.53,3
32309,15,87.3,2
32310,18,107.95,1
32311,20,28.01,1
32312,4,38.53,1
32313,114,27.5,1
32314,18,105.78,2
32315,11,56.47,2
32316,5,164.75,1
32317,1023,31.08,2
32318,19,27.8,1
32319,104,71.35,2
32320,123,109.31,2
32321,16,79.7,2
32322,31,67.35,2
32323,41,31.13,1
32324,68,27.56,1
32325,15,13.1,1
32326,12,150.5,2
32327,29,14.51,1
32328,108,12.85,1
32329,27,113,1
32330,17,47.34,2
32331,223,31.29,1
32332,1,202.12,2
32333,8,64.34,1
32334,13,53.74,1
32335,29,23.02,2
32336,13,116.7,1
32337,6,162.52,2
32338,31,194,2
32339,102,25.7,1
32340,11,79.4,1
32341,1055,53.27,1
32342,4,42.13,1
32343,12,71.29,1
32344,221,80.03,2
32345,18,65.5,2
32346,46,28.1,4
32347,11,69.16,2
32348,3,139.09,1
32349,17,39.35,2
32350,6,68.45,1
32351,13,104.6,3
32352,23,49.43,1
32353,1,97,1
32354,12,86.96,1
32355,14,171.36,2
32356,3,56.75,3
32357,57,26.28,1
32358,560,141.05,2
32359,169,77.25,2
32360,18,63.31,2
32361,26,18.64,4
32362,21,59.81,2
32363,18,47.43,2
32364,11,181.69,4
32365,101,52.03,1
32366,20,119,2
32367,23,83.25,2
32368,21,63.16,1
32369,23,50.22,1
32370,11,27.03,1
32371,10,82.7,1
32372,14,8.25,1
32373,103,48.88,2
32374,121,90.13,2
32375,11,39.33,1
32376,24,30.67,2
32377,110,102.26,7
32378,1071,47.12,1
32379,606,140.7,2
32380,102,23.57,2
32381,6,14.01,1
32382,20,172.45,2
32383,52,38.02,2
32384,12,39.34,1
32385,281,23.1,1
32386,12,22.84,1
32387,15,17.07,1
32388,9,89.59,1
32389,24,49.55,1
32390,2,28.35,3
32391,560,47.91,2
32392,4,43.79,1
32393,14,29.71,1
32394,13,57.8,2
32395,3,66.21,2
32396,17,56.64,3
32397,36,32.93,2
32398,30,31.76,2
32399,11,131.25,6
32400,15,187.93,1
32401,12,37.66,1
32402,18,61.52,2
32403,83,29.92,2
32404,8,43.39,1
32405,26,120.25,3
32406,12,26.77,1
32407,36,21.01,2
32408,27,5,2
32409,36,50.04,1
32410,18,69.94,2
32411,72,39.51,1
32412,42,33.5,1
32413,39,19.57,3
32414,37,17.17,1
32415,3,139.08,2
32416,2,19.8,2
32417,13,205.08,2
32418,29,29.02,1
32419,4,19.82,1
32420,17,72.94,3
32421,115,30.03,2
32422,12,18.5,1
32423,12,52.75,2
32424,27,16.06,1
32425,106,48.1,2
32426,21,47.7,1
32427,28,111.13,1
32428,13,92.8,1
32429,8,71.94,1
32430,140,43.12,1
32431,16,70.16,2
32432,25,39.54,2
32433,15,42.77,2
32434,11,69.65,2
32435,64,30.72,1
32436,12,99.7,1
32437,17,41.49,1
32438,11,103.02,2
32439,7,54.09,1
32440,15,97.3,6
32441,14,31.75,5
32442,24,55.61,1
32443,10,91.79,1
32444,52,122.46,2
32445,117,63.87,2
32446,15,9.9,1
32447,38,28.28,1
32448,32,15.16,1
32449,26,46.82,1
32450,4,67.88,1
32451,6,25.26,1
32452,9,70.7,1
32453,7,30.5,2
32454,13,32.69,1
32455,23,50.11,2
32456,43,65.67,2
32457,18,12.41,1
32458,31,33.1,2
32459,6,48.17,2
32460,118,67.56,2
32461,50,53.37,2
32462,146,56,2
32463,57,25.6,1
32464,19,34.32,2
32465,31,18.83,1
32466,115,50.22,2
32467,12,24.74,1
32468,19,27.66,2
32469,21,42.5,1
32470,13,36.45,1
32471,11,53.6,2
32472,13,36.52,1
32473,6,53.27,1
32474,12,94.85,2
32475,6,37.48,1
32476,36,42.12,1
32477,15,40.81,2
32478,8,79.18,1
32479,5,211.38,1
32480,219,65.7,3
32481,8,64.92,1
32482,27,36.42,1
32483,10,212.71,2
32484,66,59.86,1
32485,12,49.71,1
32486,23,44.13,2
32487,2,18.04,2
32488,122,33,1
32489,109,61.17,2
32490,529,24.87,1
32491,74,60.13,1
32492,6,61.65,1
32493,67,26.48,2
32494,15,7.07,1
32495,109,38.38,1
32496,8,50.83,1
32497,15,39.57,2
32498,17,25.16,1
32499,54,15.79,2
32500,9,31.13,1
32501,12,126.84,1
32502,12,60.08,1
32503,23,83.41,2
32504,13,18.92,2
32505,47,61.8,1
32506,407,80.6,2
32507,31,207.53,3
32508,227,95.1,3
32509,14,117.71,2
32510,5,48.7,1
32511,64,23.42,1
32512,10,66.3,1
32513,26,40.23,2
32514,5,115.75,2
32515,21,30.9,1
32516,6,50.25,1
32517,6,20.3,1
32518,15,36.06,1
32519,20,26.4,1
32520,458,73.31,4
32521,9,17.04,1
32522,23,29.65,3
32523,83,176.61,1
32524,57,68.22,1
32525,21,45.47,1
32526,7,54.58,1
32527,18,52.28,2
32528,24,28.68,1
32529,32,33.89,1
32530,4,35.39,1
32531,14,143.34,1
32532,215,182.84,2
32533,143,19.45,1
32534,13,102,1
32535,8,87.07,1
32536,10,6.54,1
32537,117,60.62,2
32538,7,46.25,1
32539,43,51.26,1
32540,15,35.71,2
32541,19,16.8,3
32542,3,29.01,2
32543,5,34.1,1
32544,21,87.51,2
32545,12,22.52,1
32546,27,18.27,1
32547,10,61.65,2
32548,13,14.75,2
32549,18,58.36,3
32550,53,34.63,2
32551,21,188.02,2
32552,3,52.63,1
32553,14,56,1
32554,11,107,1
32555,15,136.04,1
32556,2,111.4,1
32557,27,69.01,1
32558,25,70.17,3
32559,51,35.89,4
32560,20,48.82,1
32561,18,13.57,1
32562,35,242.78,3
32563,2,23.34,2
32564,23,27.33,2
32565,30,46.2,2
32566,2,15.62,2
32567,24,40.87,2
32568,13,46.08,2
32569,15,34.42,1
32570,13,16.77,1
32571,112,218,2
32572,27,100.2,1
32573,35,92.41,2
32574,27,74.1,2
32575,23,187.9,3
32576,27,237.41,3
32577,3,21.37,1
32578,31,68,1
32579,17,36.2,2
32580,25,86.15,2
32581,42,47.6,1
32582,32,49.15,2
32583,108,32.07,1
32584,8,80.45,1
32585,40,25.82,2
32586,35,117.61,2
32587,20,71.96,2
32588,17,25.22,2
32589,27,35.52,2
32590,45,36.42,1
32591,13,221.22,4
32592,126,47.52,2
32593,118,95.13,3
32594,10,48.6,3
32595,13,132.05,3
32596,50,1.43,1
32597,214,202.41,2
32598,10,56.94,1
32599,2,33.21,1
32600,9,26.78,1
32601,31,65.76,1
32602,4,19.52,3
32603,113,41.52,1
32604,43,172.03,3
32605,11,32.25,1
32606,28,13.31,1
32607,40,28.27,1
32608,3,219.23,1
32609,103,36.85,1
32610,26,72.05,2
32611,15,39.9,2
32612,1024,53.62,1
32613,63,16.9,1
32614,29,36.04,1
32615,201,99.36,4
32616,15,19.67,3
32617,8,36.43,1
32618,31,65.83,2
32619,1,89,2
32620,18,83.95,1
32621,10,36.05,1
32622,6,42.91,1
32623,12,162.01,1
32624,18,38.85,1
32625,56,101.53,1
32626,14,110.03,4
32627,50,56.03,2
32628,4,36.46,1
32629,32,35.13,2
32630,16,90,2
32631,57,49.18,2
32632,157,45.21,1
32633,52,83.83,2
32634,44,12.62,2
32635,8,31.1,1
32636,40,59.76,7
32637,84,58.81,1
32638,5,49.05,1
32639,104,39.83,2
32640,3,137.25,3
32641,114,92.29,2
32642,20,13.25,1
32643,18,26.66,2
32644,107,98.35,2
32645,10,61.44,2
32646,11,34.47,1
32647,12,38.33,2
32648,106,74.16,2
32649,18,47.74,2
32650,20,24.41,1
32651,11,61.2,1
32652,41,62.1,1
32653,56,48.5,1
32654,27,22.42,1
32655,72,65.64,1
32656,101,54.24,6
32657,13,90.54,3
32658,18,12,1
32659,108,42.45,2
32660,19,66.61,2
32661,414,27.34,1
32662,10,49.6,1
32663,114,84.46,2
32664,7,130.42,1
32665,7,33.05,1
32666,21,20.64,1
32667,33,39.78,2
32668,215,43.21,2
32669,19,41.34,2
32670,5,99.95,1
32671,9,81.46,1
32672,3,39.55,1
32673,16,15.7,1
32674,21,55.96,1
32675,6,32.1,1
32676,23,51.5,1
32677,29,154.57,2
32678,213,234,2
32679,42,83.27,1
32680,64,56.85,2
32681,17,147.71,2
32682,106,102.4,2
32683,23,78.85,2
32684,116,23.42,2
32685,18,45.4,3
32686,26,49.13,1
32687,32,23.54,2
32688,24,62.46,1
32689,37,32.04,2
32690,3,82.85,1
32691,16,95.02,2
32692,4,57.19,1
32693,32,23.5,2
32694,13,12.65,1
32695,22,63.16,2
32696,1,18.62,1
32697,25,53.82,1
32698,12,48.2,1
32699,38,34.08,1
32700,3,12.4,1
32701,19,14.52,1
32702,20,26.07,1
32703,14,61.12,2
32704,8,70.93,1
32705,308,63.04,2
32706,27,123.07,2
32707,23,60.35,2
32708,109,44.07,3
32709,10,35.65,2
32710,38,71.58,2
32711,95,50.58,1
32712,20,28.48,1
32713,10,43.71,2
32714,17,39.3,2
32715,29,20.79,1
32716,35,122.85,2
32717,26,43.05,2
32718,25,111.04,2
32719,14,36.22,1
32720,11,106.84,2
32721,151,25.87,2
32722,17,44.26,1
32723,38,63.02,1
32724,19,81.32,1
32725,19,19.18,1
32726,8,56,1
