11695,1,2020-02-20 0:00,Vente,208000,11695
11696,1,2020-02-26 0:00,Vente,125000,11696
11697,1,2020-02-28 0:00,Vente,88000,11697
11698,1,2020-03-06 0:00,Vente,186004,11698
11699,1,2020-03-10 0:00,Vente,370000,11699
11700,1,2020-03-03 0:00,Vente,60000,11700
11701,1,2020-03-14 0:00,Vente,85000,11701
11702,1,2020-03-09 0:00,Vente,104500,11702
11703,1,2020-03-06 0:00,Vente,95000,11703
11704,1,2020-03-10 0:00,Vente,76460,11704
11705,1,2020-03-11 0:00,Vente,121700,11705
11706,1,2020-03-02 0:00,Vente,42500,11706
11707,1,2020-03-06 0:00,Vente,137800,11707
11708,1,2020-03-16 0:00,Vente,157500,11708
11709,1,2020-03-17 0:00,Vente,178000,11709
11710,1,2020-03-13 0:00,Vente,65500,11710
11711,1,2020-03-26 0:00,Vente,158400,11711
11712,1,2020-03-26 0:00,Vente,214000,11712
11713,1,2020-03-27 0:00,Vente,122700,11713
11714,1,2020-04-15 0:00,Vente,46000,11714
11715,1,2020-04-27 0:00,Vente,173700,11715
11716,1,2020-04-02 0:00,Vente,268000,11716
11717,1,2020-04-23 0:00,Vente,129210,11717
11718,1,2020-05-04 0:00,Vente,150400,11718
11719,1,2020-05-07 0:00,Vente,52010,11719
11720,1,2020-04-30 0:00,Vente,80500,11720
11721,1,2020-04-24 0:00,Vente,131760,11721
11722,1,2020-04-30 0:00,Vente,129400,11722
11723,1,2020-04-27 0:00,Vente,177800,11723
11724,1,2020-05-16 0:00,Vente,47000,11724
11725,1,2020-05-18 0:00,Vente,64130,11725
11726,1,2020-05-11 0:00,Vente,64000,11726
11727,1,2020-05-11 0:00,Vente,60500,11727
11728,1,2020-05-19 0:00,Vente,98000,11728
11729,1,2020-05-26 0:00,Vente,96000,11729
11730,1,2020-05-12 0:00,Vente,117000,11730
11731,1,2020-05-13 0:00,Vente,347000,11731
11732,1,2020-05-05 0:00,Vente,141700,11732
11733,1,2020-05-12 0:00,Vente,164480,11733
11734,1,2020-05-14 0:00,Vente,183500,11734
11735,1,2020-05-19 0:00,Vente,62000,11735
11736,1,2020-05-28 0:00,Vente,130800,11736
11737,1,2020-05-13 0:00,Vente,183000,11737
11738,1,2020-05-27 0:00,Vente,227000,11738
11739,1,2020-05-19 0:00,Vente,105350,11739
11740,1,2020-05-26 0:00,Vente,247500,11740
11741,1,2020-05-22 0:00,Vente,104500,11741
11742,1,2020-05-11 0:00,Vente,168000,11742
11743,1,2020-05-12 0:00,Vente,168000,11743
11744,1,2020-06-03 0:00,Vente,98000,11744
11745,1,2020-05-27 0:00,Vente,121050,11745
11746,1,2020-05-26 0:00,Vente,434972,11746
11747,1,2020-05-29 0:00,Vente,139000,11747
11748,1,2020-04-29 0:00,Vente,104000,11748
11749,1,2020-05-18 0:00,Vente,165450,11749
11750,1,2020-05-15 0:00,Vente,44500,11750
11751,1,2020-05-15 0:00,Vente,69200,11751
11752,1,2020-05-18 0:00,Vente,134500,11752
11753,1,2020-06-08 0:00,Vente,150490,11753
11754,1,2020-05-20 0:00,Vente,63930,11754
11755,1,2020-05-19 0:00,Vente,321280,11755
11756,1,2020-05-15 0:00,Vente,68000,11756
11757,1,2020-05-15 0:00,Vente,108500,11757
11758,1,2020-05-22 0:00,Vente,57700,11758
11759,1,2020-06-02 0:00,Vente,245560,11759
11760,1,2020-05-20 0:00,Vente,205000,11760
11761,1,2020-06-03 0:00,Vente,122650,11761
11762,1,2020-06-09 0:00,Vente,53500,11762
11763,1,2020-05-22 0:00,Vente,222300,11763
11764,1,2020-06-03 0:00,Vente,111665,11764
11765,1,2020-05-22 0:00,Vente,132100,11765
11766,1,2020-04-27 0:00,Vente,245900,11766
11767,1,2020-05-20 0:00,Vente,155940,11767
11768,1,2020-05-27 0:00,Vente,167000,11768
11769,1,2020-06-04 0:00,Vente,157000,11769
11770,1,2020-05-19 0:00,Vente,193000,11770
11771,1,2020-05-28 0:00,Vente,176000,11771
11772,1,2020-05-20 0:00,Vente,133170,11772
11773,1,2020-06-15 0:00,Vente,123000,11773
11774,1,2020-05-20 0:00,Vente,90600,11774
11775,1,2020-06-04 0:00,Vente,51500,11775
11776,1,2020-05-27 0:00,Vente,67000,11776
11777,1,2020-06-05 0:00,Vente,80000,11777
11778,1,2020-05-27 0:00,Vente,58900,11778
11779,1,2020-05-26 0:00,Vente,89055,11779
11780,1,2020-06-05 0:00,Vente,220000,11780
11781,1,2020-05-28 0:00,Vente,66000,11781
11782,1,2020-05-27 0:00,Vente,76000,11782
11783,1,2020-06-05 0:00,Vente,53050,11783
11784,1,2020-06-05 0:00,Vente,195300,11784
11785,1,2020-06-12 0:00,Vente,85650,11785
11786,1,2020-05-28 0:00,Vente,169000,11786
11787,1,2020-06-11 0:00,Vente,166250,11787
11788,1,2020-05-27 0:00,Vente,121000,11788
11789,1,2020-06-11 0:00,Vente,82000,11789
11790,1,2020-06-26 0:00,Vente,87900,11790
11791,1,2020-06-22 0:00,Vente,208000,11791
11792,1,2020-06-23 0:00,Vente,48500,11792
11793,3,2020-06-13 0:00,Vente,2055000,11793
11794,1,2020-06-16 0:00,Vente,147500,11794
11795,1,2020-06-02 0:00,Vente,92900,11795
11796,1,2020-06-03 0:00,Vente,102500,11796
11797,1,2020-06-04 0:00,Vente,69000,11797
11798,1,2020-06-23 0:00,Vente,155000,11798
11799,1,2020-06-02 0:00,Vente,269750,11799
11800,1,2020-06-17 0:00,Vente,146400,11800
11801,1,2020-06-15 0:00,Vente,139550,11801
11802,1,2020-06-10 0:00,Vente,140000,11802
11803,1,2020-06-10 0:00,Vente,142000,11803
11804,1,2020-06-26 0:00,Vente,66000,11804
11805,1,2020-06-29 0:00,Vente,99000,11805
11806,1,2020-06-12 0:00,Vente,136200,11806
11807,1,2020-06-08 0:00,Vente,79000,11807
11808,1,2020-06-11 0:00,Vente,110500,11808
11809,1,2020-06-19 0:00,Vente,79500,11809
11810,1,2020-06-11 0:00,Vente,174000,11810
11811,1,2020-06-05 0:00,Vente,133000,11811
11812,1,2020-06-17 0:00,Vente,60000,11812
11813,1,2020-06-12 0:00,Vente,97800,11813
11814,1,2020-06-17 0:00,Vente,273600,11814
11815,1,2020-06-08 0:00,Vente,138000,11815
11816,1,2020-06-26 0:00,Vente,149700,11816
11817,1,2020-06-16 0:00,Vente,58000,11817
11818,1,2020-06-18 0:00,Vente,84500,11818
11819,1,2020-06-19 0:00,Vente,94700,11819
11820,1,2020-06-19 0:00,Vente,197500,11820
11821,1,2020-06-18 0:00,Vente,80100,11821
11822,1,2020-06-26 0:00,Vente,102000,11822
11823,1,2020-06-22 0:00,Vente,71500,11823
11824,1,2020-06-29 0:00,Vente,75500,11824
11825,1,2020-06-30 0:00,Vente,85000,11825
11826,1,2020-06-30 0:00,Vente,156000,11826
11827,1,2020-06-24 0:00,Vente,116000,11827
11828,1,2020-06-17 0:00,Vente,278500,11828
11829,1,2020-06-17 0:00,Vente,127600,11829
11830,1,2020-06-26 0:00,Vente,89000,11830
11831,1,2020-06-26 0:00,Vente,85000,11831
11832,1,2020-06-23 0:00,Vente,90000,11832
11833,1,2020-06-25 0:00,Vente,78500,11833
11834,1,2020-06-04 0:00,Vente,96500,11834
11835,1,2020-06-17 0:00,Vente,125000,11835
11836,1,2020-06-30 0:00,Vente,129500,11836
11837,1,2020-06-30 0:00,Vente,374000,11837
11838,1,2020-06-25 0:00,Vente,55000,11838
11839,1,2020-06-29 0:00,Vente,63800,11839
11840,1,2020-06-29 0:00,Vente,217200,11840
11841,1,2020-06-29 0:00,Vente,75000,11841
11842,1,2020-02-14 0:00,Vente,29000,11842
11843,1,2020-03-13 0:00,Vente,59290,11843
11844,1,2020-04-30 0:00,Vente,110000,11844
11845,1,2020-05-07 0:00,Vente,99000,11845
11846,1,2020-05-27 0:00,Vente,139000,11846
11847,1,2020-06-08 0:00,Vente,27500,11847
11848,1,2020-06-15 0:00,Vente,80000,11848
11849,1,2020-05-29 0:00,Vente,115000,11849
11850,1,2020-06-18 0:00,Vente,87000,11850
11851,1,2020-01-07 0:00,Vente,132197,11851
11852,1,2020-01-07 0:00,Vente,11000,11852
11853,1,2020-01-31 0:00,Vente,463000,11853
11854,1,2020-02-10 0:00,Vente,117500,11854
11855,1,2020-02-18 0:00,Vente,90000,11855
11856,1,2020-02-03 0:00,Vente,66000,11856
11857,1,2020-02-17 0:00,Vente,52000,11857
11858,1,2020-02-17 0:00,Vente,157000,11858
11859,1,2020-02-20 0:00,Vente,74500,11859
11860,1,2020-02-12 0:00,Vente,66740,11860
11861,1,2020-02-14 0:00,Vente,46000,11861
11862,1,2020-03-16 0:00,Vente,64000,11862
11863,1,2020-03-19 0:00,Vente,41000,11863
11864,1,2020-04-09 0:00,Vente,50000,11864
11865,1,2020-03-31 0:00,Vente,89900,11865
11866,1,2020-04-15 0:00,Vente,80000,11866
11867,1,2020-04-06 0:00,Vente,159500,11867
11868,1,2020-04-30 0:00,Vente,67000,11868
11869,1,2020-04-20 0:00,Vente,100000,11869
11870,1,2020-04-07 0:00,Vente,220000,11870
11871,1,2020-05-04 0:00,Vente,45000,11871
11872,1,2020-05-05 0:00,Vente,77000,11872
11873,1,2020-04-30 0:00,Vente,70000,11873
11874,1,2020-04-02 0:00,Vente,76250,11874
11875,1,2020-05-12 0:00,Vente,189616.94,11875
11876,1,2020-05-11 0:00,Vente,86000,11876
11877,1,2020-05-13 0:00,Vente,158500,11877
11878,1,2020-05-28 0:00,Vente,63000,11878
11879,1,2020-05-18 0:00,Vente,79000,11879
11880,1,2020-06-08 0:00,Vente,105000,11880
11881,1,2020-06-15 0:00,Vente,105000,11881
11882,1,2020-06-26 0:00,Vente,155000,11882
11883,1,2020-01-14 0:00,Vente,95000,11883
11884,1,2020-01-16 0:00,Vente,110970,11884
11885,1,2020-01-16 0:00,Vente,465500,11885
11886,1,2020-01-03 0:00,Vente,62800,11886
11887,1,2020-01-02 0:00,Vente,71250,11887
11888,1,2020-01-17 0:00,Vente,45000,11888
11889,1,2020-01-17 0:00,Vente,185000,11889
11890,1,2020-01-21 0:00,Vente,79800,11890
11891,1,2020-01-17 0:00,Vente,68000,11891
11892,1,2020-01-16 0:00,Vente,106600,11892
11893,1,2020-01-29 0:00,Vente,100000,11893
11894,1,2020-01-24 0:00,Vente,114000,11894
11895,1,2020-02-04 0:00,Vente,176195,11895
11896,1,2020-01-11 0:00,Vente,77000,11896
11897,1,2020-01-28 0:00,Vente,108500,11897
11898,1,2020-01-28 0:00,Vente,286200,11898
11899,1,2020-01-29 0:00,Vente,138000,11899
11900,1,2020-02-04 0:00,Vente,93000,11900
11901,1,2020-02-05 0:00,Vente,126900,11901
11902,1,2020-01-20 0:00,Vente,159000,11902
11903,1,2020-01-20 0:00,Vente,71300,11903
11904,1,2020-02-05 0:00,Vente,161000,11904
11905,1,2020-01-24 0:00,Vente,162700,11905
11906,1,2020-02-10 0:00,Vente,149000,11906
11907,1,2020-02-17 0:00,Vente,50000,11907
11908,1,2020-01-31 0:00,Vente,95000,11908
11909,1,2020-02-14 0:00,Vente,124500,11909
11910,1,2020-02-07 0:00,Vente,204000,11910
11911,1,2020-02-14 0:00,Vente,105000,11911
11912,1,2020-02-03 0:00,Vente,147000,11912
11913,1,2020-02-17 0:00,Vente,130400,11913
11914,1,2020-02-11 0:00,Vente,85000,11914
11915,1,2020-02-12 0:00,Vente,62000,11915
11916,1,2020-01-31 0:00,Vente,73500,11916
11917,1,2020-02-14 0:00,Vente,62500,11917
11918,1,2020-02-18 0:00,Vente,113000,11918
11919,1,2020-02-06 0:00,Vente,189000,11919
11920,1,2020-02-21 0:00,Vente,245000,11920
11921,1,2020-01-31 0:00,Vente,105000,11921
11922,1,2020-01-28 0:00,Vente,124600,11922
11923,1,2020-01-29 0:00,Vente,132000,11923
11924,1,2020-02-10 0:00,Vente,108000,11924
11925,1,2020-02-27 0:00,Vente,131000,11925
11926,1,2020-02-18 0:00,Vente,30000,11926
11927,1,2020-02-25 0:00,Vente,128700,11927
11928,1,2020-02-13 0:00,Vente,139650,11928
11929,1,2020-02-03 0:00,Vente,282500,11929
11930,1,2020-02-28 0:00,Vente,76640,11930
11931,1,2020-02-28 0:00,Vente,110700,11931
11932,1,2020-02-28 0:00,Vente,118900,11932
11933,1,2020-02-17 0:00,Vente,267550,11933
11934,1,2020-02-27 0:00,Vente,71500,11934
11935,1,2020-02-21 0:00,Vente,42000,11935
11936,1,2020-02-28 0:00,Vente,66000,11936
11937,1,2020-02-18 0:00,Vente,92000,11937
11938,1,2020-02-26 0:00,Vente,51560,11938
11939,1,2020-03-03 0:00,Vente,57000,11939
11940,1,2020-02-14 0:00,Vente,107435,11940
11941,1,2020-02-28 0:00,Vente,152850,11941
11942,1,2020-02-20 0:00,Vente,57600,11942
11943,1,2020-02-19 0:00,Vente,137680,11943
11944,1,2020-02-13 0:00,Vente,60500,11944
11945,1,2020-02-19 0:00,Vente,105650,11945
11946,1,2020-02-26 0:00,Vente,95000,11946
11947,1,2020-02-21 0:00,Vente,70000,11947
11948,1,2020-02-19 0:00,Vente,177990,11948
11949,1,2020-02-25 0:00,Vente,43600,11949
11950,1,2020-02-24 0:00,Vente,158500,11950
11951,1,2020-02-29 0:00,Vente,50000,11951
11952,1,2020-02-28 0:00,Vente,74000,11952
11953,1,2020-03-12 0:00,Vente,92500,11953
11954,1,2020-02-20 0:00,Vente,119000,11954
11955,1,2020-02-19 0:00,Vente,256603.77,11955
11956,1,2020-02-28 0:00,Vente,183000,11956
11957,1,2020-03-04 0:00,Vente,173500,11957
11958,1,2020-03-09 0:00,Vente,122000,11958
11959,1,2020-03-17 0:00,Vente,147000,11959
11960,1,2020-03-05 0:00,Vente,126000,11960
11961,1,2020-03-09 0:00,Vente,234000,11961
11962,1,2020-03-27 0:00,Vente,142400,11962
11963,1,2020-03-20 0:00,Vente,83000,11963
11964,1,2020-03-16 0:00,Vente,88360,11964
11965,1,2020-03-13 0:00,Vente,97000,11965
11966,1,2020-04-08 0:00,Vente,78480,11966
11967,1,2020-03-16 0:00,Vente,175000,11967
11968,1,2020-03-31 0:00,Vente,59000,11968
11969,1,2020-03-17 0:00,Vente,92000,11969
11970,1,2020-04-14 0:00,Vente,73000,11970
11971,1,2020-01-04 0:00,Vente,75200,11971
11972,1,2020-04-17 0:00,Vente,106850,11972
11973,1,2020-04-17 0:00,Vente,166000,11973
11974,1,2020-04-24 0:00,Vente,60000,11974
11975,1,2020-04-17 0:00,Vente,35050,11975
11976,1,2020-05-06 0:00,Vente,206000,11976
11977,1,2020-05-07 0:00,Vente,42950,11977
11978,1,2020-04-08 0:00,Vente,250000,11978
11979,1,2020-04-27 0:00,Vente,63450,11979
11980,1,2020-04-30 0:00,Vente,83800,11980
11981,1,2020-05-05 0:00,Vente,120000,11981
11982,1,2020-04-24 0:00,Vente,75800,11982
11983,1,2020-05-12 0:00,Vente,114700,11983
11984,1,2020-03-12 0:00,Vente,104300,11984
11985,1,2020-05-14 0:00,Vente,38000,11985
11986,1,2020-05-13 0:00,Vente,52250,11986
11987,1,2020-05-13 0:00,Vente,63700,11987
11988,1,2020-05-12 0:00,Vente,47500,11988
11989,1,2020-05-18 0:00,Vente,75000,11989
11990,1,2020-05-06 0:00,Vente,118750,11990
11991,1,2020-05-14 0:00,Vente,128700,11991
11992,1,2020-05-06 0:00,Vente,63200,11992
11993,1,2020-05-12 0:00,Vente,123100,11993
11994,1,2020-05-15 0:00,Vente,116270,11994
11995,1,2020-04-29 0:00,Vente,63000,11995
11996,1,2020-05-15 0:00,Vente,139000,11996
11997,1,2020-05-13 0:00,Vente,53000,11997
11998,1,2020-05-27 0:00,Vente,190000,11998
11999,1,2020-05-22 0:00,Vente,125000,11999
12000,1,2020-05-22 0:00,Vente,147500,12000
12001,1,2020-04-17 0:00,Vente,135500,12001
12002,1,2020-04-17 0:00,Vente,184100,12002
12003,1,2020-04-17 0:00,Vente,380000,12003
12004,1,2020-05-20 0:00,Vente,77000,12004
12005,1,2020-05-15 0:00,Vente,55600,12005
12006,1,2020-05-20 0:00,Vente,97000,12006
12007,1,2020-05-19 0:00,Vente,142500,12007
12008,1,2020-05-20 0:00,Vente,143500,12008
12009,1,2020-05-15 0:00,Vente,87000,12009
12010,1,2020-05-26 0:00,Vente,140000,12010
12011,1,2020-05-29 0:00,Vente,84000,12011
12012,1,2020-05-18 0:00,Vente,161700,12012
12013,1,2020-05-18 0:00,Vente,120200,12013
12014,1,2020-04-22 0:00,Vente,168375,12014
12015,1,2020-05-25 0:00,Vente,207900,12015
12016,1,2020-05-18 0:00,Vente,47500,12016
12017,1,2020-04-24 0:00,Vente,245900,12017
12018,1,2020-05-20 0:00,Vente,157000,12018
12019,1,2020-06-04 0:00,Vente,104000,12019
12020,1,2020-05-22 0:00,Vente,113000,12020
12021,1,2020-05-25 0:00,Vente,111300,12021
12022,1,2020-05-26 0:00,Vente,35000,12022
12023,1,2020-05-22 0:00,Vente,119000,12023
12024,1,2020-05-20 0:00,Vente,109680,12024
12025,1,2020-05-20 0:00,Vente,226740,12025
12026,1,2020-05-29 0:00,Vente,61500,12026
12027,1,2020-05-29 0:00,Vente,93500,12027
12028,1,2020-05-25 0:00,Vente,58500,12028
12029,1,2020-05-29 0:00,Vente,67000,12029
12030,1,2020-05-25 0:00,Vente,122000,12030
12031,1,2020-05-28 0:00,Vente,57000,12031
12032,1,2020-05-26 0:00,Vente,96560,12032
12033,1,2020-05-26 0:00,Vente,77500,12033
12034,1,2020-05-12 0:00,Vente,91500,12034
12035,1,2020-06-04 0:00,Vente,59300,12035
12036,1,2020-05-19 0:00,Vente,70300,12036
12037,1,2020-05-26 0:00,Vente,68500,12037
12038,1,2020-06-02 0:00,Vente,87700,12038
12039,1,2020-05-19 0:00,Vente,80000,12039
12040,1,2020-05-19 0:00,Vente,24000,12040
12041,1,2020-05-28 0:00,Vente,93000,12041
12042,1,2020-06-05 0:00,Vente,60000,12042
12043,1,2020-05-12 0:00,Vente,69500,12043
12044,1,2020-05-28 0:00,Vente,82000,12044
12045,1,2020-05-29 0:00,Vente,890000,12045
12046,1,2020-06-04 0:00,Vente,102500,12046
12047,1,2020-06-08 0:00,Vente,63500,12047
12048,1,2020-05-29 0:00,Vente,54000,12048
12049,1,2020-06-04 0:00,Vente,56500,12049
12050,1,2020-06-05 0:00,Vente,52000,12050
12051,1,2020-05-29 0:00,Vente,85000,12051
12052,1,2020-06-04 0:00,Vente,61000,12052
12053,1,2020-06-02 0:00,Vente,38000,12053
12054,1,2020-05-19 0:00,Vente,87500,12054
12055,1,2020-05-18 0:00,Vente,103326,12055
12056,1,2020-05-22 0:00,Vente,167500,12056
12057,1,2020-05-22 0:00,Vente,79200,12057
12058,1,2020-05-25 0:00,Vente,70000,12058
12059,1,2020-05-29 0:00,Vente,110000,12059
12060,1,2020-06-15 0:00,Vente,88500,12060
12061,1,2020-06-12 0:00,Vente,78500,12061
12062,1,2020-06-10 0:00,Vente,57000,12062
12063,1,2020-06-05 0:00,Vente,160000,12063
12064,1,2020-06-16 0:00,Vente,60000,12064
12065,1,2020-06-17 0:00,Vente,181500,12065
12066,1,2020-06-08 0:00,Vente,104930,12066
12067,1,2020-06-03 0:00,Vente,70580,12067
12068,1,2020-06-10 0:00,Vente,203750,12068
12069,1,2020-06-12 0:00,Vente,196000,12069
12070,1,2020-06-12 0:00,Vente,183350,12070
12071,1,2020-05-29 0:00,Vente,45000,12071
12072,1,2020-05-28 0:00,Vente,100000,12072
12073,1,2020-05-29 0:00,Vente,229000,12073
12074,1,2020-05-29 0:00,Vente,47000,12074
12075,1,2020-06-15 0:00,Vente,99000,12075
12076,1,2020-06-05 0:00,Vente,107800,12076
12077,1,2020-06-17 0:00,Vente,56000,12077
12078,1,2020-06-05 0:00,Vente,150500,12078
12079,1,2020-06-09 0:00,Vente,41800,12079
12080,1,2020-06-10 0:00,Vente,106900,12080
12081,1,2020-06-05 0:00,Vente,242000,12081
12082,1,2020-06-16 0:00,Vente,48000,12082
12083,1,2020-06-19 0:00,Vente,102600,12083
12084,1,2020-06-15 0:00,Vente,53000,12084
12085,1,2020-06-15 0:00,Vente,169550,12085
12086,1,2020-06-16 0:00,Vente,62000,12086
12087,1,2020-06-04 0:00,Vente,138050,12087
12088,1,2020-06-19 0:00,Vente,106000,12088
12089,1,2020-06-08 0:00,Vente,153000,12089
12090,1,2020-06-10 0:00,Vente,66500,12090
12091,1,2020-06-25 0:00,Vente,57500,12091
12092,1,2020-06-09 0:00,Vente,126200,12092
12093,1,2020-05-29 0:00,Vente,150000,12093
12094,1,2020-06-25 0:00,Vente,60200,12094
12095,1,2020-06-30 0:00,Vente,122600,12095
12096,1,2020-06-18 0:00,Vente,242700,12096
12097,1,2020-06-25 0:00,Vente,76000,12097
12098,1,2020-06-26 0:00,Vente,40900,12098
12099,1,2020-06-12 0:00,Vente,90300,12099
12100,1,2020-06-11 0:00,Vente,170050,12100
12101,1,2020-06-15 0:00,Vente,61000,12101
12102,1,2020-01-10 0:00,Vente,111000,12102
12103,1,2020-01-11 0:00,Vente,120000,12103
12104,1,2020-01-15 0:00,Vente,74000,12104
12105,1,2020-01-20 0:00,Vente,135700,12105
12106,1,2020-01-17 0:00,Vente,70500,12106
12107,1,2020-01-30 0:00,Vente,99000,12107
12108,1,2020-01-29 0:00,Vente,42000,12108
12109,1,2020-01-28 0:00,Vente,44350,12109
12110,1,2020-01-29 0:00,Vente,110000,12110
12111,1,2020-02-03 0:00,Vente,52000,12111
12112,1,2020-02-04 0:00,Vente,167000,12112
12113,1,2020-01-28 0:00,Vente,150000,12113
12114,1,2020-01-06 0:00,Vente,46000,12114
12115,1,2020-02-05 0:00,Vente,22500,12115
12116,1,2020-02-05 0:00,Vente,69111,12116
12117,1,2020-02-06 0:00,Vente,52000,12117
12118,1,2020-01-10 0:00,Vente,182480,12118
12119,1,2020-02-07 0:00,Vente,77000,12119
12120,1,2020-02-08 0:00,Vente,45000,12120
12121,1,2020-02-07 0:00,Vente,86000,12121
12122,1,2020-02-11 0:00,Vente,106000,12122
12123,1,2020-02-18 0:00,Vente,52000,12123
12124,1,2020-02-06 0:00,Vente,42000,12124
12125,1,2020-02-07 0:00,Vente,28270,12125
12126,1,2020-02-15 0:00,Vente,41500,12126
12127,1,2020-02-28 0:00,Vente,71000,12127
12128,1,2020-02-27 0:00,Vente,88400,12128
12129,1,2020-03-02 0:00,Vente,136500,12129
12130,1,2020-03-06 0:00,Vente,80000,12130
12131,1,2020-02-24 0:00,Vente,63000,12131
12132,1,2020-02-26 0:00,Vente,80280,12132
12133,1,2020-03-06 0:00,Vente,114500,12133
12134,1,2020-02-21 0:00,Vente,129000,12134
12135,1,2020-03-07 0:00,Vente,143500,12135
12136,1,2020-03-10 0:00,Vente,50000,12136
12137,1,2020-02-24 0:00,Vente,56754,12137
12138,1,2020-03-07 0:00,Vente,51500,12138
12139,1,2020-03-12 0:00,Vente,90000,12139
12140,1,2020-03-17 0:00,Vente,146000,12140
12141,1,2020-04-08 0:00,Vente,59500,12141
12142,1,2020-03-12 0:00,Vente,35000,12142
12143,1,2020-03-11 0:00,Vente,41000,12143
12144,1,2020-04-15 0:00,Vente,80900,12144
12145,1,2020-04-23 0:00,Vente,126000,12145
12146,1,2020-04-28 0:00,Vente,101600,12146
12147,1,2020-03-11 0:00,Vente,176490,12147
12148,1,2020-05-12 0:00,Vente,132700,12148
12149,1,2020-05-15 0:00,Vente,65000,12149
12150,1,2020-05-14 0:00,Vente,84050,12150
12151,1,2020-05-14 0:00,Vente,58000,12151
12152,1,2020-05-19 0:00,Vente,132610,12152
12153,1,2020-05-19 0:00,Vente,120000,12153
12154,1,2020-05-22 0:00,Vente,138000,12154
12155,1,2020-05-22 0:00,Vente,170000,12155
12156,1,2020-05-20 0:00,Vente,125000,12156
12157,1,2020-05-29 0:00,Vente,99640,12157
12158,1,2020-05-28 0:00,Vente,173900,12158
12159,1,2020-05-27 0:00,Vente,64000,12159
12160,1,2020-05-14 0:00,Vente,132600,12160
12161,1,2020-05-13 0:00,Vente,180400,12161
12162,1,2020-06-05 0:00,Vente,160000,12162
12163,1,2020-05-12 0:00,Vente,91850,12163
12164,1,2020-05-27 0:00,Vente,32000,12164
12165,1,2020-06-06 0:00,Vente,70000,12165
12166,1,2020-05-29 0:00,Vente,31000,12166
12167,1,2020-06-12 0:00,Vente,80000,12167
12168,1,2020-06-15 0:00,Vente,180000,12168
12169,1,2020-06-23 0:00,Vente,80000,12169
12170,1,2020-06-18 0:00,Vente,79000,12170
12171,1,2020-06-17 0:00,Vente,146140,12171
12172,1,2020-06-18 0:00,Vente,163500,12172
12173,1,2020-06-05 0:00,Vente,33000,12173
12174,1,2020-06-23 0:00,Vente,45000,12174
12175,1,2020-05-28 0:00,Vente,59000,12175
12176,1,2020-06-19 0:00,Vente,100000,12176
12177,1,2020-06-23 0:00,Vente,151000,12177
12178,1,2020-06-16 0:00,Vente,350000,12178
12179,1,2020-06-29 0:00,Vente,91600,12179
12180,1,2020-06-04 0:00,Vente,91160,12180
12181,1,2020-06-05 0:00,Vente,45000,12181
12182,1,2020-06-30 0:00,Vente,90700,12182
12183,1,2020-06-23 0:00,Vente,105000,12183
12184,1,2020-06-19 0:00,Vente,30000,12184
12185,1,2020-06-29 0:00,Vente,66000,12185
12186,1,2020-06-26 0:00,Vente,171400,12186
12187,1,2020-06-22 0:00,Vente,126000,12187
12188,1,2020-06-11 0:00,Vente,57295,12188
12189,1,2020-06-18 0:00,Vente,112000,12189
12190,1,2020-04-09 0:00,Vente,35000,12190
12191,1,2020-01-08 0:00,Vente,141000,12191
12192,1,2020-01-10 0:00,Vente,57000,12192
